20,69,-2.5514813808629304,445,True
20,70,-3.6266360242546116,261,True
20,71,-16.290042557546382,153,False
20,72,-15.93240439581733,168,False
20,73,-2.6956149805705882,385,True
20,74,-11.50628375991448,365,False
20,75,-18.037721630164175,316,False
20,76,0.7108885580654255,221,True
20,77,-4.212938377989808,476,True
20,78,-17.4557946825882,211,False
20,79,-23.767893593346727,44,False
20,80,-7.5651957525939135,376,True
20,81,-6.576592540349384,479,True
20,82,-15.39360815830912,296,False
20,83,-20.94692114333621,135,False
20,84,-12.132593369750099,385,True
20,85,-18.389847035490217,414,True
20,86,-22.436132582415883,46,False
20,87,-8.458020656271042,386,False
20,88,2.182229357176068,329,True
20,89,-20.37280240241206,62,False
20,90,0.2772590241523656,563,True
20,91,-10.606713818415786,361,False
20,92,-13.987905485358082,337,False
20,93,-6.040183179631451,413,True
20,94,-22.031805040068928,51,False
20,95,-11.643128369741778,252,False
20,96,-13.12480752875848,208,False
20,97,-14.186822425775775,484,False
20,98,-4.143319309888847,518,True
20,99,-17.427726372459205,391,False
30,0,-3.8538279368462507,386,True
30,1,-5.911536646735718,253,False
30,2,-1.3753653295826886,261,True
30,3,-2.904498410105735,958,False
30,4,-15.803322745820013,62,False
30,5,1.6296814262742094,396,True
30,6,-7.055606421827351,611,False
30,7,-4.37256969990118,272,False
30,8,-23.43344805388871,61,False
30,9,-20.249499442196445,55,False
30,10,-31.234616370798307,84,False
30,11,-6.390522552641775,376,True
30,12,-19.304605161233823,266,False
30,13,-17.806459584400162,66,False
30,14,-7.22688568732031,448,True
30,15,-32.96878917710075,71,False
30,16,-2.960637059894664,246,True
30,17,-24.1029388414442,65,False
30,18,-3.449662052500206,563,True
30,19,-3.850399383796495,351,True
30,20,-20.579424565725944,88,False
30,21,-18.036956710205025,161,False
30,22,-4.087169324136608,739,True
30,23,-9.37064269501342,270,False
30,24,-26.016129699163205,78,False
30,25,-22.087020225774125,147,False
30,26,-10.871146795486224,370,False
30,27,-7.898158531906364,359,True
30,28,3.3576849201335537,403,True
30,29,-5.810503277284996,504,True
30,30,-10.425245570030363,321,False
30,31,-27.302706878258054,358,False
30,32,-22.92651318097083,43,False
30,33,-0.6492974789206166,401,True
30,34,-21.213805960011932,174,False
30,35,-6.2474251348618095,336,True
30,36,-2.7726593146985694,373,True
30,37,-9.423032383297269,364,False
30,38,-15.894324700263954,72,False
30,39,-0.055772728262887684,358,True
30,40,-22.433656249769925,106,False
30,41,-15.810958473698896,306,False
30,42,-0.5159280947484695,489,False
30,43,-9.09550528217875,353,False
30,44,3.1966580542757117,350,True
30,45,-15.276291922632586,358,False
30,46,-11.416549456503176,1258,True
30,47,-20.6763559816788,143,False
30,48,-7.997447853611889,388,True
30,49,-0.7526190699554888,513,True
30,50,-4.6107937493604085,405,True
30,51,-15.558851980824546,65,False
30,52,1.149143808145277,304,True
30,53,-4.448668272325923,617,True
30,54,-26.469069864710818,54,False
30,55,-10.811240430490415,367,False
30,56,-6.6655575529947075,546,True
30,57,-6.429471734662244,328,False
30,58,-11.738753515132542,183,False
30,59,-26.258709696818176,80,False
30,60,2.4400769890079363,636,True
30,61,-18.8806733183844,524,True
30,62,-22.37831341482952,37,False
30,63,3.8796623969053186,270,True
30,64,-1.9725928097222327,337,True
30,65,-4.056539900233593,427,True
30,66,-7.338352060468231,387,True
30,67,-15.06148536479492,258,False
30,68,-19.30871830753768,66,False
30,69,-1.6176819052953502,270,True
30,70,-15.437186134028204,273,False
30,71,-27.48847213934288,643,False
30,72,-2.1440920908484054,282,True
30,73,-2.8912877543118034,354,True
30,74,-15.024564740289716,194,False
30,75,-37.42622756033004,87,False
30,76,-29.36764867829186,403,True
30,77,-13.485709002663912,264,False
30,78,-17.85488571305531,131,False
30,79,-2.1764988735483803,363,True
30,80,-5.44007958083464,407,True
30,81,-9.632731117222246,409,False
30,82,-5.530575974440171,404,False
30,83,-1.6831639811989365,370,True
30,84,-19.870448589477697,502,False
30,85,-13.425727655319795,181,False
30,86,-3.8244489936267665,339,False
30,87,-7.537561155653874,671,False
30,88,-8.43434689808327,376,False
30,89,-10.329064333178787,508,True
30,90,-13.119514866314226,564,False
30,91,-17.39069531589696,312,False
30,92,-22.69902906739292,583,True
30,93,-15.82068052170758,64,False
30,94,-27.26486633990128,62,False
30,95,-19.675543835950705,84,False
30,96,1.16646106020111,348,True
30,97,-8.431338345928113,334,False
